user,senti_text_processed,sentimenal_res
Lisbon,two pickpockets arrested,"{'Negative': 0.7493067, 'Neutral': 0.23759933, 'Positive': 0.013094088}"
Lisbon,street sales and counterfeiting - items seized,"{'Negative': 0.6603385, 'Neutral': 0.32854003, 'Positive': 0.011121422}"
Lisbon,lisbon metropolitan command of the psp: suspect arrested for crimes of theft,"{'Negative': 0.5774794, 'Neutral': 0.4124753, 'Positive': 0.0100452565}"
Lisbon,psp lisbon metropolitan command: detained,"{'Negative': 0.21798635, 'Neutral': 0.7623479, 'Positive': 0.019665794}"
Lisbon,psp lisbon metropolitan command: execution of non-domicile search warrant,"{'Negative': 0.19410227, 'Neutral': 0.7856931, 'Positive': 0.020204624}"
Lisbon,six arrested for drug trafficking,"{'Negative': 0.63651264, 'Neutral': 0.3517693, 'Positive': 0.011718088}"
Lisbon,lisbon metropolitan command of the psp: operation active criminal prevention safe travel,"{'Negative': 0.050815403, 'Neutral': 0.88973325, 'Positive': 0.05945141}"
Lisbon,seizure of weapons and fortune or misfortune machines,"{'Negative': 0.27026665, 'Neutral': 0.6997067, 'Positive': 0.030026639}"
Lisbon,psp lisbon metropolitan command: four pickpockets in custody,"{'Negative': 0.36095688, 'Neutral': 0.6236385, 'Positive': 0.015404565}"
Lisbon,psp lisbon metropolitan command: man arrested for drug trafficking,"{'Negative': 0.48648936, 'Neutral': 0.5015019, 'Positive': 0.012008672}"
Lisbon,psp lisbon metropolitan command: four pickpockets detained,"{'Negative': 0.434967, 'Neutral': 0.55397403, 'Positive': 0.011058942}"
Lisbon,tvi blonde sale via,"{'Negative': 0.05309348, 'Neutral': 0.8721966, 'Positive': 0.07470994}"
Lisbon,arrested for the crimes of pimping and aiding illegal immigration,"{'Negative': 0.88845706, 'Neutral': 0.10657769, 'Positive': 0.00496529}"
Lisbon,pickpockets caught on the tram,"{'Negative': 0.61432815, 'Neutral': 0.37039205, 'Positive': 0.015279745}"
Lisbon,man arrested for possession of firearm,"{'Negative': 0.67082506, 'Neutral': 0.32076222, 'Positive': 0.0084127225}"
Lisbon,arrested for theft,"{'Negative': 0.71759903, 'Neutral': 0.26992583, 'Positive': 0.012475122}"
Lisbon,psp lisbon metropolitan command: detained,"{'Negative': 0.21798635, 'Neutral': 0.7623479, 'Positive': 0.019665794}"
Lisbon,p slb vs fcp via,"{'Negative': 0.07270753, 'Neutral': 0.8437012, 'Positive': 0.083591305}"
Lisbon,sic slb vs fcp via,"{'Negative': 0.056344267, 'Neutral': 0.8795967, 'Positive': 0.06405908}"
Lisbon,psp lisbon metropolitan command: s. l. benfica vs f. c. porto,"{'Negative': 0.0487073, 'Neutral': 0.91611177, 'Positive': 0.0351809}"
Lisbon,psp arrests drug dealer,"{'Negative': 0.5755925, 'Neutral': 0.4049189, 'Positive': 0.019488595}"
Lisbon,operation of the psp environmental protection brigades (bripa),"{'Negative': 0.07321637, 'Neutral': 0.8689902, 'Positive': 0.05779353}"
Lisbon,psp lisbon metropolitan command: arrested for aggravated theft,"{'Negative': 0.6355874, 'Neutral': 0.35312387, 'Positive': 0.011288727}"
Lisbon,lisbon metropolitan command of the psp: men arrested for theft inside a vehicle,"{'Negative': 0.52791363, 'Neutral': 0.46025327, 'Positive': 0.011833066}"
Lisbon,psp lisbon metropolitan command: psp seizes firearms and ammunition,"{'Negative': 0.381248, 'Neutral': 0.6061552, 'Positive': 0.012596773}"
Lisbon,psp lisbon metropolitan command: pickpockets arrested,"{'Negative': 0.5833842, 'Neutral': 0.40514705, 'Positive': 0.011468688}"
Lisbon,psp lisbon metropolitan command: pickpockets arrested,"{'Negative': 0.5833842, 'Neutral': 0.40514705, 'Positive': 0.011468688}"
Lisbon,psp lisbon metropolitan command: psp detains man for attempted murder,"{'Negative': 0.6774474, 'Neutral': 0.31527582, 'Positive': 0.007276743}"
Lisbon,lisbon metropolitan command of the psp: arrested for usurpation of functions,"{'Negative': 0.5161367, 'Neutral': 0.47303164, 'Positive': 0.010831715}"
Lisbon,lisbon metropolitan command of the psp: pickpockets arrested,"{'Negative': 0.51024806, 'Neutral': 0.47668976, 'Positive': 0.0130622005}"
Lisbon,lisbon metropolitan command of the psp: arrested for illegal possession of firearms and ammunition...,"{'Negative': 0.67259043, 'Neutral': 0.31795743, 'Positive': 0.009452041}"
Lisbon,umid spotters via,"{'Negative': 0.08144589, 'Neutral': 0.8635789, 'Positive': 0.05497511}"
Lisbon,psp lisbon metropolitan command: arrested for theft,"{'Negative': 0.61787236, 'Neutral': 0.37043512, 'Positive': 0.011692572}"
Lisbon,p3 via,"{'Negative': 0.13638803, 'Neutral': 0.6788653, 'Positive': 0.18474668}"
Lisbon,psp lisbon metropolitan command: detained,"{'Negative': 0.21798635, 'Neutral': 0.7623479, 'Positive': 0.019665794}"
Lisbon,go back to portugal by bike,"{'Negative': 0.048604846, 'Neutral': 0.89128673, 'Positive': 0.06010841}"
Lisbon,psp lisbon metropolitan command: men arrested for damage to nature,"{'Negative': 0.6325236, 'Neutral': 0.35878536, 'Positive': 0.008691064}"
Lisbon,psp lisbon metropolitan command: man arrested for driving a heavy vehicle by us...,"{'Negative': 0.509605, 'Neutral': 0.47447032, 'Positive': 0.015924701}"
Lisbon,lisbon metropolitan command of the psp: arrested for robbery and theft,"{'Negative': 0.64415187, 'Neutral': 0.34652358, 'Positive': 0.009324567}"
Lisbon,psp lisbon metropolitan command: arrest of two individuals for theft in establishment...,"{'Negative': 0.4099538, 'Neutral': 0.5746471, 'Positive': 0.015399054}"
Lisbon,lisbon metropolitan command of the psp: man arrested for unlawful exercise of the activity of...,"{'Negative': 0.56948256, 'Neutral': 0.421218, 'Positive': 0.009299367}"
Lisbon,operation to combat illicit gambling,"{'Negative': 0.35690787, 'Neutral': 0.6157281, 'Positive': 0.027363982}"
Lisbon,psp lisbon metropolitan command: men arrested for drug trafficking,"{'Negative': 0.5443234, 'Neutral': 0.44507715, 'Positive': 0.010599457}"
Lisbon,sic a nova euro note via,"{'Negative': 0.056455594, 'Neutral': 0.86490256, 'Positive': 0.07864186}"
Lisbon,psp lisbon metropolitan command: arrested for robbery,"{'Negative': 0.5051133, 'Neutral': 0.48111612, 'Positive': 0.013770563}"
Lisbon,psp lisbon metropolitan command: men arrested for drug trafficking,"{'Negative': 0.5443234, 'Neutral': 0.44507715, 'Positive': 0.010599457}"
Lisbon,arrested for drug trafficking and prohibited weapon,"{'Negative': 0.7043281, 'Neutral': 0.2861476, 'Positive': 0.009524307}"
Lisbon,psp metropolitan command of lisbon: arrested for drug trafficking and prohibited weapon...,"{'Negative': 0.62275976, 'Neutral': 0.36638606, 'Positive': 0.010854246}"
Lisbon,kilos of narcotic product seized,"{'Negative': 0.6350641, 'Neutral': 0.3499525, 'Positive': 0.014983382}"
Lisbon,psp lisbon metropolitan command: arrested for theft,"{'Negative': 0.61787236, 'Neutral': 0.37043512, 'Positive': 0.011692572}"
Lisbon,psp lisbon metropolitan command: arrested for theft,"{'Negative': 0.61787236, 'Neutral': 0.37043512, 'Positive': 0.011692572}"
Lisbon,tvi report anatomy of a crime via,"{'Negative': 0.40954557, 'Neutral': 0.5755264, 'Positive': 0.014927966}"
Lisbon,arrested for drug trafficking and illegal weapons,"{'Negative': 0.76035506, 'Neutral': 0.23011938, 'Positive': 0.009525594}"
Lisbon,psp lisbon metropolitan command: detained,"{'Negative': 0.21798635, 'Neutral': 0.7623479, 'Positive': 0.019665794}"
Lisbon,tvi24 sos24 lisbon psp inspects gunsmith via,"{'Negative': 0.07594178, 'Neutral': 0.88207203, 'Positive': 0.041986275}"
Lisbon,edp lisbon half marathon | traffic conditions,"{'Negative': 0.17467679, 'Neutral': 0.78110087, 'Positive': 0.044222277}"
Lisbon,psp lisbon metropolitan command: arrested for robbery,"{'Negative': 0.5051133, 'Neutral': 0.48111612, 'Positive': 0.013770563}"
Lisbon,men arrested for drug trafficking and illegal weapons,"{'Negative': 0.81309426, 'Neutral': 0.18050577, 'Positive': 0.006399972}"
Lisbon,psp lisbon metropolitan command: psp owns online scam organization,"{'Negative': 0.70438576, 'Neutral': 0.28580698, 'Positive': 0.009807254}"
Lisbon,psp lisbon metropolitan command: detained,"{'Negative': 0.21798635, 'Neutral': 0.7623479, 'Positive': 0.019665794}"
Lisbon,lisbon metropolitan command of the psp: men detained for drug trafficking and fu...,"{'Negative': 0.491716, 'Neutral': 0.49627566, 'Positive': 0.0120083215}"
Lisbon,tvi24 sos24 via,"{'Negative': 0.10432424, 'Neutral': 0.8044522, 'Positive': 0.09122355}"
Lisbon,tvi24 sos24 bripa via,"{'Negative': 0.115850724, 'Neutral': 0.79215866, 'Positive': 0.09199052}"
Lisbon,tvi24 sos via,"{'Negative': 0.16267656, 'Neutral': 0.7187661, 'Positive': 0.118557334}"
Lisbon,psp lisbon metropolitan command: man arrested for assault with a knife,"{'Negative': 0.70538425, 'Neutral': 0.2883094, 'Positive': 0.0063063903}"
Lisbon,psp lisbon metropolitan command: wickets held on tram,"{'Negative': 0.08561356, 'Neutral': 0.8909715, 'Positive': 0.023414934}"
Lisbon,lisbon metropolitan command of the psp: arrested for drug trafficking,"{'Negative': 0.56375146, 'Neutral': 0.42491207, 'Positive': 0.011336446}"
Lisbon,psp lisbon metropolitan command: arrested for theft,"{'Negative': 0.61787236, 'Neutral': 0.37043512, 'Positive': 0.011692572}"
Lisbon,lisbon metropolitan command of the psp: determined for possession of an illegal weapon,"{'Negative': 0.5249785, 'Neutral': 0.46571255, 'Positive': 0.009308897}"
Lisbon,psp lisbon metropolitan command: detained,"{'Negative': 0.21798635, 'Neutral': 0.7623479, 'Positive': 0.019665794}"
Lisbon,lisbon metropolitan command of the psp: arrest for the crime of possession of a prohibited weapon and ...,"{'Negative': 0.39220703, 'Neutral': 0.5919192, 'Positive': 0.015873734}"
Lisbon,police operation for control and identification of suspects,"{'Negative': 0.20788576, 'Neutral': 0.76051944, 'Positive': 0.03159478}"
Lisbon,"psp lisbon metropolitan command: the mobile service actions, already carried out by ...","{'Negative': 0.039173063, 'Neutral': 0.91549295, 'Positive': 0.045334063}"
Lisbon,psp lisbon metropolitan command: psp arrests drug dealers,"{'Negative': 0.42470506, 'Neutral': 0.55521756, 'Positive': 0.020077309}"
Lisbon,psp lisbon metropolitan command: couple of pickpockets arrested twice in a week,"{'Negative': 0.6454509, 'Neutral': 0.34390503, 'Positive': 0.010644056}"
Lisbon,psp lisbon metropolitan command: operation police always present carnival in s...,"{'Negative': 0.049767047, 'Neutral': 0.84185517, 'Positive': 0.10837783}"
Lisbon,lisbon metropolitan command of the psp: seizure of around kg of elephant ivory,"{'Negative': 0.24176385, 'Neutral': 0.7423236, 'Positive': 0.01591264}"
Lisbon,psp lisbon metropolitan command: arrested for theft,"{'Negative': 0.61787236, 'Neutral': 0.37043512, 'Positive': 0.011692572}"
Lisbon,lisbon metropolitan command of the psp: arrest for the crime of theft,"{'Negative': 0.55647326, 'Neutral': 0.4311159, 'Positive': 0.0124108605}"
Lisbon,psp lisbon metropolitan command: arrested for attempted theft,"{'Negative': 0.6019138, 'Neutral': 0.38701382, 'Positive': 0.0110722985}"
Lisbon,psp lisbon metropolitan command: arrest in the act for theft,"{'Negative': 0.47037488, 'Neutral': 0.51646906, 'Positive': 0.013156047}"
Lisbon,psp lisbon metropolitan command: cascais | cascais half marathon | traffic cuts...,"{'Negative': 0.16624846, 'Neutral': 0.7934397, 'Positive': 0.040311776}"
Lisbon,psp lisbon metropolitan command: arrested for attempted murder,"{'Negative': 0.75465834, 'Neutral': 0.23968907, 'Positive': 0.005652612}"
Lisbon,lisbon metropolitan command of the psp: detention in flagrante delicto youths for robbery,"{'Negative': 0.40424854, 'Neutral': 0.58424413, 'Positive': 0.011507249}"
Lisbon,lisbon metropolitan command of the psp: drug trafficking network dismantled in...,"{'Negative': 0.3471253, 'Neutral': 0.636789, 'Positive': 0.01608569}"
Lisbon,psp lisbon metropolitan command: arrested suspected of committing robberies,"{'Negative': 0.6100871, 'Neutral': 0.37954903, 'Positive': 0.010363822}"
Lisbon,arrested for possession of narcotics and possession of firearms,"{'Negative': 0.6575759, 'Neutral': 0.33226374, 'Positive': 0.010160297}"
Lisbon,psp lisbon metropolitan command: detained,"{'Negative': 0.21798635, 'Neutral': 0.7623479, 'Positive': 0.019665794}"
Lisbon,psp holds pair of pickpockets,"{'Negative': 0.33810765, 'Neutral': 0.6338682, 'Positive': 0.028024161}"
Lisbon,psp detains pickpocket in flagrante delicto,"{'Negative': 0.36152062, 'Neutral': 0.614785, 'Positive': 0.02369443}"
Lisbon,suspect arrested for the crime of thefts inside vehicles,"{'Negative': 0.68948245, 'Neutral': 0.30037037, 'Positive': 0.010147177}"
Lisbon,lisbon metropolitan command of the psp: suspects arrested for the crime of theft,"{'Negative': 0.49292102, 'Neutral': 0.49522984, 'Positive': 0.01184916}"
Lisbon,lisbon metropolitan command of the psp: suspects arrested for the crime of theft,"{'Negative': 0.49292102, 'Neutral': 0.49522984, 'Positive': 0.01184916}"
Lisbon,arrested for possession of prohibited weapons,"{'Negative': 0.7123169, 'Neutral': 0.27828947, 'Positive': 0.009393683}"
Lisbon,psp lisbon metropolitan command: psp arrests pickpockets in flagrante delicto,"{'Negative': 0.437612, 'Neutral': 0.5410013, 'Positive': 0.021386642}"
Lisbon,arrested for drug trafficking and possession of prohibited weapons,"{'Negative': 0.73760784, 'Neutral': 0.25372002, 'Positive': 0.008672188}"
Lisbon,seizure of weapons and fortune or lucky machines,"{'Negative': 0.102470905, 'Neutral': 0.8356772, 'Positive': 0.06185191}"
Lisbon,operation - in dating there is no war,"{'Negative': 0.06326199, 'Neutral': 0.7421162, 'Positive': 0.19462182}"
Lisbon,psp lisbon metropolitan command: arrested for drug trafficking,"{'Negative': 0.5636643, 'Neutral': 0.42426652, 'Positive': 0.012069099}"
Lisbon,arrested for theft,"{'Negative': 0.71759903, 'Neutral': 0.26992583, 'Positive': 0.012475122}"
Lisbon,arrested for qualified theft,"{'Negative': 0.71299845, 'Neutral': 0.27501187, 'Positive': 0.011989749}"
Lisbon,psp lisbon metropolitan command: duo detained for robbery a tourist,"{'Negative': 0.5709424, 'Neutral': 0.42003828, 'Positive': 0.009019223}"
Lisbon,psp lisbon metropolitan command: arrested for robbery,"{'Negative': 0.5051133, 'Neutral': 0.48111612, 'Positive': 0.013770563}"
Lisbon,psp lisbon metropolitan command: psp arrested man for attempted murder,"{'Negative': 0.6935225, 'Neutral': 0.2995921, 'Positive': 0.0068853474}"
Lisbon,psp lisbon metropolitan command: more than arrested in the last hours,"{'Negative': 0.3645262, 'Neutral': 0.60187685, 'Positive': 0.033596937}"
Lisbon,fraudulent introduction of products for consumption - tobacco,"{'Negative': 0.81815, 'Neutral': 0.17282353, 'Positive': 0.009026545}"
Lisbon,arrested for drug trafficking,"{'Negative': 0.6620386, 'Neutral': 0.32505164, 'Positive': 0.012909745}"
Lisbon,operation of the psp environmental protection brigades (bripa),"{'Negative': 0.07321637, 'Neutral': 0.8689902, 'Positive': 0.05779353}"
Lisbon,lisbon metropolitan command of the psp: detained in operation,"{'Negative': 0.1323175, 'Neutral': 0.8437292, 'Positive': 0.02395336}"
Lisbon,psp lisbon metropolitan command: detained for qualified theft and reception,"{'Negative': 0.48876247, 'Neutral': 0.49959996, 'Positive': 0.011637574}"
Lisbon,lisbon metropolitan command of the psp: operation of the psp environmental protection brigades...,"{'Negative': 0.064644985, 'Neutral': 0.8994093, 'Positive': 0.035945684}"
Lisbon,psp lisbon metropolitan command: detained,"{'Negative': 0.21798635, 'Neutral': 0.7623479, 'Positive': 0.019665794}"
Lisbon,psp lisbon metropolitan command: tobacco seizure,"{'Negative': 0.31565213, 'Neutral': 0.6669146, 'Positive': 0.017433302}"
Lisbon,psp lisbon metropolitan command: arrested for robbery,"{'Negative': 0.5051133, 'Neutral': 0.48111612, 'Positive': 0.013770563}"
Lisbon,psp lisbon metropolitan command: man arrested for throwing child from nd floor,"{'Negative': 0.7606916, 'Neutral': 0.23345396, 'Positive': 0.005854498}"
Lisbon,psp lisbon metropolitan command: arrested for theft of car interior,"{'Negative': 0.6095192, 'Neutral': 0.37866312, 'Positive': 0.011817649}"
Lisbon,operation of the psp environmental protection brigades (bripa),"{'Negative': 0.07321637, 'Neutral': 0.8689902, 'Positive': 0.05779353}"
Lisbon,arrested suspected of the practice of robberies preventive prison,"{'Negative': 0.55994797, 'Neutral': 0.43019086, 'Positive': 0.009861167}"
Lisbon,"psp lisbon metropolitan command: traffic conditions lisbon, january ...","{'Negative': 0.09604196, 'Neutral': 0.87515074, 'Positive': 0.028807225}"
Lisbon,psp lisbon metropolitan command: detained,"{'Negative': 0.21798635, 'Neutral': 0.7623479, 'Positive': 0.019665794}"
Lisbon,lisbon metropolitan command of the psp: request for arrest and extradition,"{'Negative': 0.23107725, 'Neutral': 0.74971986, 'Positive': 0.01920285}"
Lisbon,psp lisbon metropolitan command: rental vehicles using agricultural diesel,"{'Negative': 0.22645743, 'Neutral': 0.74794316, 'Positive': 0.025599407}"
Lisbon,psp lisbon metropolitan command: arrested for various crimes,"{'Negative': 0.6033438, 'Neutral': 0.3865463, 'Positive': 0.0101099}"
Lisbon,seizure of articles for the illegal activity of gambling,"{'Negative': 0.5350984, 'Neutral': 0.45248726, 'Positive': 0.012414333}"
Lisbon,arrested for theft and dismantling of vehicles,"{'Negative': 0.74721074, 'Neutral': 0.24513571, 'Positive': 0.007653583}"
